review_id,category,parent_asin,rating,title,text,timestamp,label,generator
Office_Products_AHFY2FUL722MZEX6Z2UEOCZC3VEA_1376623195000,Office_Products,B0033URINQ,5.0,Perfect,This is a great item to use for a 4-H project interview.  Folds flat and then &#34;boom&#34; expands into an impressive display.  High quality.,1376623195000,0,human
Books_AEB26CSYDQIVKQ6RNPEIFCPBPTDA_1389815923000,Books,B00GYAP848,5.0,Love this box set.,Saw the concert on TV. Loved the show which surprised me because I'm not a big Garth Brooks fan. When I saw the box set and it had the full concert and CDs of cover songs he did (it also has 2 CDs of his own music with a DVD). I had to buy. We've watch the Blame It All on My Roots DVD several times as well as listen to CDs. Very glad I decided to buy this box set.,1389815923000,0,human
Sports_and_Outdoors_AFZCWL7IWDJTLGUELQN4KETESWZA_1549486423540,Sports_and_Outdoors,B01GQSR7H8,3.0,Leaking,"Do these usually leak because mine does? If it's facing down, it leaks, if it's on my ruck sack and it's full, it leaks.<br /><br />I personally don't like the nozzle part of it. You have to pull and turn it I believe. That's too much work when I'm huffing and puffing with weight on my back from my ruck sack. Other than that, I like the way it curves over my shoulder for easy access and I don't have worry about having to reach far back for the nozzle. It also clips well to my ruck. I might have to reinforce the string the holds the nozzle cover. If it wasn't for the leaking, I'd give it 4.5 stars. Even my $10 wal-mart hydration system doesn't leak.",1549486423540,0,human
Office_Products_AEQBQ7MESRV2CRO4UO7RW2VQWKLQ_1450371946000,Office_Products,B07BX6WPYN,5.0,No more pain in the ....,"Oh  my  gosh. I LOVE this chair. I bought it for myself and took it into my office. People at first make fun of it, and then they sit in it. Now many of them are asking for the ordering information.<br /><br />I have struggled with back issues for years, and this is the ONLY chair or chair accessory that has alleviated my pain and enabled me to sit for hours and hours at a time.",1450371946000,0,human
Electronics_AEVH2YWXGBYDVFJ4X7IGLQX3IN5A_1135595213000,Electronics,B0007NWM1K,1.0,Doesn't work...,"I opened up the AirClick and installed the software.  The product was NOT functioning properly, so I rebooted.  After that it worked as it was supposed to... until my computer was rebooted again.  Now I cannot get the AirClick to work at all.  I press the buttons, and the little red light blinks... but nothing ever happens...  I hope I can get my money back.",1135595213000,0,human
Toys_and_Games_AHJ6RUHPGSLTSRZSRZVJDK7QAJUQ_1645109970603,Toys_and_Games,B0BHV822DR,5.0,Moveable laughter for all ages.,Bought these as my Christmas unique gift for the whole family. Adults and kids LOVED them. Laughter is so valuable and these walking or rolling personalities have lifted the stress of any age.,1645109970603,0,human
Books_AG75VPFWLV2ZAL73ZB2FH7HIK3JA_1476387351000,Books,0147517044,5.0,Great sequel from Morgan Callan Rogers,"So great to revisit the wonderfully-drawn folks from Rogers's previous book, Ruby Red Heart In A Cold Blue Sea. Both novels are set in my neck of the woods, that being Midcoast Maine, and the settings and characters ring so true that it's like coming home. I was happy that the central mystery of Ruby was answered in Written On My Heart, too. Real and memorable fiction from Morgan Callan Rogers.",1476387351000,0,human
Sports_and_Outdoors_AGNHY4TCPJKO6VCOKTPYWSJ3QW6A_1398576022000,Sports_and_Outdoors,B017J9XUV0,5.0,Amazing decal!,"I just received this as a gift and it's absolutely the coolest decal ever! There are two adhesive strips on either side, and you can position it and reposition it until you get the perfect spot for it. The adhesive tape is very tacky yet it does not harm the window when you take it off and try again.  The decal is not that visible during the day thru the tinted rear window, however, at night? OMG it's amazing! Our A's pride just glows neon bright!!!<br />It glows when the car is in motion, then shuts off a couple of minutes of no movement.",1398576022000,0,human
All_Beauty_AE5M3DZKB5DJSGINV5WEW6JYA5CA_1617716361401,All_Beauty,B07PLVQ68M,2.0,Dont be fooled by the good reviews,"I bought them and was super excited, ended up highly disappointed. The hair is very stiff and when installing i had enough hair shed to make 3 more clip ins. I was not being rough with them an I've sucessfully used extensions before. i did like how flat the wefts lay but that was about all i liked, They are so thin if your adding any amount of length with them you will need 3-4 packs for a full afro look. i suggest for the price to keep your money and get better quality ones when you can [Her Given Hair or Better Length are my go to for natural hair clip ins]  i dont think they will last long enough even with just using water and natural curly hair products to be worth the price.",1617716361401,0,human
Office_Products_AGQZRWVLJN7QRMPMJDPK5HQG5WMQ_1534389541746,Office_Products,B07KYTVBCP,5.0,Awesome tv stand,Loved this tv stand. We recently moved into a condo as we downsized after 25 years. This was perfect for us as it took little space and was easy to assemble.  I love the fact that it is on wheels which makes it a breeze to move for cleaning.  If you downsize I highly recommend this product which is also high quality.  Very impressive,1534389541746,0,human
Electronics_AHAN4QD3YHFJOP4HY47JCY7UURYA_1517045297396,Electronics,B0B6HR2RKV,4.0,Terrible out of the box smell,"Terrible out of the box smell, but the mousepad itself is great. High friction mouse pad makes my aim feel a little bit more in control.",1517045297396,0,human
Electronics_AFKRHAOTITLRAU3QYDD3DQBHNTMA_1375241697000,Electronics,B00BBZORUC,4.0,nice receiver;,"good sound; a lot of features for the price; the controls are a bit difficult at first, but once I got used to them, no problem.  Was easy to sync my phone; station set up was quick.",1375241697000,0,human
Electronics_AEXRIRFCQQDS6H25XAOSGWPA25SA_1441901532000,Electronics,B07ZGJ6T7B,1.0,Not Pleased,"Well... within a month we started to have some connection issues. We should have run for the hills then and just replaced it, but it randomly worked so we thought maybe the cable was the problem. Within four months we never unplugged our laptop, knowing that it would take over an hour of poking and prodding and hoping that the monitor would connect again. Finally, it just stopped connecting at all. We bought a new cable, we tried different computers... nothing. The good news? We contacted Asus and we are under warranty. The bad news? We have to pay an enormous amount of money to ship this thing back, wait for them to assess it and then wait again for them to either send us a new one (which we know isn't going to happen) or get our lemon back in the mail... sometime. Meanwhile I have a wedding to edit on a tiny laptop. I would not recommend this product.",1441901532000,0,human
Toys_and_Games_AFYFIUU5OCJLBY6FY2KSV3TRCFBQ_1603080779744,Toys_and_Games,B095YJ42L3,3.0,You get what you pay for,"I love the Plague doctor vibe and look, this mask it’s over the top amazing but for the price it’s a decent mask. It’s a little hard to get it broken in and formed to your face but overall is a fun mask to have!",1603080779744,0,human
All_Beauty_AE3VNVOUP725RDCGK7C7KDCLA3MQ_1514048691052,All_Beauty,B01CN6JY82,5.0,Recommended by my dentist,"Recommended by my dentist, I couldn't find them in any of the local pharmacy chains, so ordered a bunch--great for cleaning around implants!",1514048691052,0,human
Pet_Supplies_AFE6TMKKJ2O7APDPWJ3QYMQNJTBA_1584139687282,Pet_Supplies,B07TZJW6T4,5.0,Well made,This is a well-made carrier for your dog. My dog has to grow a little more because she is only a 3lb puppy but I intend to use this a lot when she is bigger.,1584139687282,0,human
All_Beauty_AESCHWUTC5S5V5SQGE7ADWH7UOUA_1515802879341,All_Beauty,B076CQ81HH,5.0,Excellent!,"I love this line, and have been buying bits and pieces of if for a long time. Now, I'm switching from Arbonne to just Bloom Skin Care. The products work, and I love it that such great care has been taken in the ingredients used. Nothing in here is harsh, and (important to me) it's cruelty free.  The eye cream is the star of the show for good reason.",1515802879341,0,human
Pet_Supplies_AG7Y6UPZAJ3OCMAIH4KMEL5FDRTQ_1658842356084,Pet_Supplies,B081756MYP,5.0,Best deshedding tool ever!,"We have a lab that sheds all the time. We have tried the mitt, regular brush and numerous other items and this deshedding tool is the best ever!  Highly recommend!",1658842356084,0,human
Electronics_AGND434QKLTXUUGB7AI3XLD2TTPQ_1626625307653,Electronics,B07N83RDMJ,1.0,MacBook Air M1: Cracking on corners after a few months.,"Haven’t had the case for 6 months and the corners are already cracking. The color is beautiful but the case itself isn’t durable around the corners. I have never dropped the laptop, and whenever I travel it stays in a padded case by itself. So I have no idea why it’s cracking like this. If you have a MacBook Air M1 think twice about this case.<br /><br />Update: Bought the case again as I thought the one I had may have been defective. Still the same issue, cracking on the top of the case within a couple months. Attached are pictures of two different cases on the same laptop. Both did the same thing. Pretty much wasted money at this point. Again, if you have a MacBook Air M1 I wouldn’t recommend this case.",1626625307653,0,human
Home_and_Kitchen_AFFVJDPRBIMILL6KGDH7MSALLBQQ_1423713618000,Home_and_Kitchen,B00JQB6TZE,5.0,Makes For A Great Morning.,"Beautiful mint color (better than in the photo, I think) and a nice large size. It doesn't get hot on the outside and seems durable. This is an adorable mug!",1423713618000,0,human
Office_Products_AE5MKCJLVL7NW4MVVINNKD6CJYXA_1505492695387,Office_Products,B00Q43EL84,5.0,This is absolutely wonderful! It has over 600 symbols - which allow ...,"I had a Brother PT-1880  for a few years, and it still was running on the same 6 AA batteries.  My grandkids &#34;discovered&#34; it about a year ago, and have made labels for anything and everything.  I was ordering more tape, when I came across this one.  I bought the PT-D400AD (which includes an A/C adapter).  This is absolutely wonderful!  It has over 600 symbols - which allow you to personalize to your heart's desire, as well as several different fonts and frame styles, with the added bonus of being able to print vertical tapes!! It also has a bar code feature which I probably won't use.  I game my PT-1880 to the grandkids - but I cannot say enough about how much I LOVE the PT-D400!!!",1505492695387,0,human
Home_and_Kitchen_AF52YYNCWCZXLKCCCC4JT6MWB6QA_1496718926000,Home_and_Kitchen,B01ASBMVS4,5.0,This scale is perfect for weighting out pieces of fruit or chocolates just ...,"I have started making a lot of candies and baked goods at home, but my main thing is that each dose be the same. I cook based on weight to achieve this. I have another kitchen scale that requires some plate or object on it in order to use, but that also hides the number. This scale is perfect for weighting out pieces of fruit or chocolates just by pouring on without the need for another measuring unit. The glass top feels nice and sturdy, and a good material that is easy to wipe to clean! I would recommend this scale to anyone looking for a decent price, amazing clean looking kitchen scale to help with cooking. One thing I liked is that it came with batteries as well, which my old one did not. Overall really good scale for the price, about the size of an iPad, and looks clean and stylish enough to leave on the counter.",1496718926000,0,human
Pet_Supplies_AFM246EL72VEY7JW2IJWZTKX67QA_1584203604507,Pet_Supplies,B082MDC4KF,4.0,Great for the price,"Overall it is a pretty good harness. It seems a tad big, and it’s a bit difficult to adjust.I’m still trying to figure out how to adjust it....lol. My dog was able to chew through it after only having it on for about 5 minutes(he’s a puppy). The straps could stand to be be a bit more durable.Make sure you order the right size😊<br />For the price , I would buy again. My doggo loves it and is Definately proud to wear it. It’s like a superhero cape for him 😊",1584203604507,0,human
All_Beauty_AFLQCKUQV4XXJIDPLOT5AHEYLVWA_1589434602303,All_Beauty,B0BL464V5C,5.0,Best micro blading pens!,These are great. I decided to microblade my brow so I could wake up pretty. I’ve used a different brand of blade in the past. They were ok but these are awesome! I really liked the ink of this brand and figured to try this brands pens. I’m glad I did.,1589434602303,0,human
Home_and_Kitchen_AF4VBNQTE7ZLDDEKWYONNO53TPOQ_1632587951514,Home_and_Kitchen,B0B2WNCJH2,5.0,"Works perfectly fine, I love this electric grill.","Seasoned it well, with olive oil (twice) prior to cooking food and it worked great, and the food didn’t stick to the surface.<br /><br />Cooks very fast and evenly. I’m glad that I purchased this model, because it works great and the size is perfect for home use.<br /><br />Product arrived safely in a few days. Great experience so far.",1632587951514,0,human
Sports_and_Outdoors_AHCHALEUBRUXEXONAQWSPETQH5IA_1428534542000,Sports_and_Outdoors,B00P9KNIP0,5.0,This product is great thanks MonkeyPaks I love it & I look forward ...,This product is great thanks MonkeyPaks I love it & I look forward to getting more of your stuff thanks again,1428534542000,0,human
Electronics_AGD3P2UAWQ5NYEIT3FBOKDCE2CDQ_1654923868664,Electronics,B08TTCHNP2,5.0,Rzr Xp 1000 Utv speaker perfect fit no bolting,"If anyone like me are looking for a speaker that has awesome sound perfect for a Rzr Xp 1000 2 seater between the seat speaker its perfect. It sets up high enough that the lights on the speaker can be seen. You can feel the thump from the little subs, even 20 plus feet away outside the RzR it still thumps it's nothing like a kicker box but for no bolting no wiring all day riding listen to clear and clean music RzR Xp 1000 2 seater owners you will love it.",1654923868664,0,human
Electronics_AH7RII3I5YJDNZCWHJYASLHOQE3A_1544452563525,Electronics,B07GZFM1ZM,5.0,Works Perfectly,"I was concerned about purchasing this after reading some of the mixed reviews. We used it this weekend for the first time, the set-up was easy and it worked just fine. I highly recommend it!",1544452563525,0,human
Pet_Supplies_AE5DRU3ZW7ZBHWPUYR3I2MXBDZDA_1617064862502,Pet_Supplies,B081NH25M6,3.0,Good for small adult dog,I really liked it but there was no stretch or adjusting. My pup grew out of it too quickly.  For a small adult dog it would be good,1617064862502,0,human
Toys_and_Games_AGDQ7PGN7PAWJ3M4FJZ67GR4CPJA_1643834818385,Toys_and_Games,B089GHLTSC,1.0,CHEAP!!,This boba squishy pillow arrived with one of the boba patches already torn. I was hoping to give this to my daughter for her birthday. I dont think the replacement will arrive on time. Its a shame this pillow is so cheaply made.<br /><br />*Update* received the replacement. I am keeping it but would like to share that this squishy pillow really does require the purchase of more stuffing in order to look normal. So you’ll need to spend more money buying stuffing..:-/,1643834818385,0,human
Electronics_AF7JW5QRG6YAY5I6NYAZKSFHMOWA_1615356663891,Electronics,B07YFY7H7J,2.0,Lovely small lights!,**Update: after a few emails from Sam with Neewer they let me know they’ve removed the photo that was misleading. Don’t be silly like me and always double check the dimensions  of items if you have a specific item in mind.** Ok so definitely double check dimensions as the photos on the listing are VERY misleading. As a proper fool I didn’t check how taller or wide they are as a photo in the description shows what looks like an adult hand holding a massive light. These indeed are small desk sized lights. They do get very bright and are very versatile in what you can use them for after having the item for some time I find using them can sometimes be limited but overall give off quite a bright light and the colors are great!,1615356663891,0,human
Toys_and_Games_AECNGOL4QBPWEE5T2ZQ45OUDP5TQ_1666483368518,Toys_and_Games,B0954BYZHN,5.0,Kids tested and loved,"Bought for work to use with pediatric patients. Had children try out and so far it's a hit. Volume can be adjusted down for those who can't tolerate louder stimuli. Pen was difficult to remove from holder and would benefit kids better if more ergonomically designed to promote proper grasp. Overall, satisfied with this item.",1666483368518,0,human
Office_Products_AET76WSAMU5NAFN6XTEBGJGDXD3A_1463499061000,Office_Products,B004U9TEMM,5.0,Smooth writing,"These are are a wonderful set of pens.  They are well made, write smoothly and are good to have around the house.  I've noticed they last a good while too.  I can definitely recommend these pens.",1463499061000,0,human
Sports_and_Outdoors_AE7GOB6EXXL7UN72C55LBYYMALUA_1630203898345,Sports_and_Outdoors,B08H4CT56N,5.0,Necessary for suburban trail riding,It's common courtesy and appropriate etiquette to ring when approaching walkers from the rear.  Pleasant sound that is heard at a good distance.  Not just for kids.,1630203898345,0,human
Office_Products_AG6QWR3GGKFGJ2JUCSKST3ZYRPIA_1533304510685,Office_Products,B0BPDYN2L7,5.0,cuts smoothly,"I bout a different fancy looking expensive letter opener and it looked great but worked terribly.  Then I spent a couple dollars on this product and it works smoothly without any paper shedding so I don't have to vacuum after opening the mail.  Great price, great use.",1533304510685,0,human
Sports_and_Outdoors_AGTMUSNCRLFF5ZF267PFOAG5MGEQ_1572860816420,Sports_and_Outdoors,B073X6VJ8R,5.0,Great product,"Love love love.  The sweatshirt is very soft material and washes very well. My lite packers fan wears it all the tomeyand there has been no pilling,  the softness remains and there are no signs the lettering will come off.  Great product.",1572860816420,0,human
Pet_Supplies_AFTCT4NHAQMRNTK6G7D2MZYXILIA_1612735910398,Pet_Supplies,B09NQHQ422,2.0,Fail,I’ve been having problems with this light after 2 months of use. It now won’t run on a power strip or in a WiFi timer switch. It has to be plugged directly into a wall socket. Something happened to the internal circuitry. Return window already closed so now I’m stuck with having to manually turn off and on everyday.,1612735910398,0,human
Toys_and_Games_AEBB26M5TJBR7AEZWV2OKGF2OSPQ_1465606802000,Toys_and_Games,B01ARGBYJW,4.0,Crystal Winter,"I love Crystal, she's a character I was super excited for & I'm still rlly excited to see her in the movie. I think her doll is beautiful, she has a stunning face, beautiful hair, and a cute outfit. However, I should point out that she doesn't look like she does in the stock photo. Her skin isn't sparkly, the blue paint on her crown is much more subdued, there's no paint on her scepter or shoes, and you can tell the colors on the photo have been altered, which I find odd since Crystal's color scheme is really beautiful, and it's probably the best thing she has going for her.<br /><br />I can rlly only give this doll 4 stars on account of the fact that her artwork pictures a belt and necklace that do not appear on the doll. I think these would have rlly tied her look together. I'm also disappointed by the lack of stand and diary with this doll. Diaries were always a super interesting insight into the character, and it would be a shame if they're getting rid of those completely. In favor of a silly little ring. She does have molded leggings, which doesn't personally bother me since I never redress my dolls, but I know for a lot of people this is a big negative. There's also no brush, which again doesn't bother me personally.<br /><br />So overall, I think she's a great doll. But is she worth $20? No way. I'd recommend waiting for her to go on clearance if you want her & don't want to overpay.",1465606802000,0,human
Books_AF5UTVCJBKRT75KY5UPI7EWIS7DA_1545917305793,Books,1501189115,5.0,A whole lot of heart!,"Inspiring read. It felt honest and hopeful and the message i got was all about being true to self, pursuing dreams, valuing faith and family.",1545917305793,0,human
Sports_and_Outdoors_AFQ5MJHUMLAJLLD26KEXELI74LZA_1593540707030,Sports_and_Outdoors,B0C76RXDXN,4.0,"Great little kit, but could use small improvement","Great little kit, but could use small improvement!  The plastic tools seem durable and well thought out.  Love the special features like diamond saw cord and Firestarter stick.  To improve, the cheesy brass compass must go; not even accurate!  The compass in the paracord bracket was better!  Also, a nice touch on an otherwise great little case...add a rubber gasket to keep it water tight.  Overall, I would still gift this to someone else!",1593540707030,0,human
Pet_Supplies_AGQY37DK5YNJ6JZWXSMWHMRGJNUQ_1499067371983,Pet_Supplies,B01GBVX8KK,5.0,so good,"I love brushing teeth, and this makes brushing mah dog teeth so nice. I am able to really get up in there with some doggie toothpaste and get rid of the nasty stuff.<br /><br />Bristles are pretty swole. And my dog likes them sort of.",1499067371983,0,human
Office_Products_AHXZ3GOTFTJVL2PNWSRIFGM66VYQ_1177730295000,Office_Products,B000HKCSYO,5.0,Educational and Entertaining,"My daughter was 3 yrs old when we got these DVDs. She absolutely loved watching the babies, especially baby Hopkins. At first she was used to the format of Signing Time Vol 1-3 so it took her a couple of times to show interest in Baby Signing Time. The beginning of the video is more upbeat, with more movement and towards the end it mellows down, in terms of music. The signs are super easy for babies and the songs just tie everything together. Highly recommended for the under 4 crowd.",1177730295000,0,human
Pet_Supplies_AGKROWSTTY5A5XENCW6Y2EQ3OEIQ_1651874725108,Pet_Supplies,B0B8335NS9,1.0,It may taste great to some dogs??,My dog will not eat this flea and tick treat. He tasted it and spit out.  He usually loves everything I feed him but this is a big no.  I will have to go back to his old brand or try something different.,1651874725108,0,human
Books_AGKXM7X4HR7DBBGLHBD5BFLEBMLA_992506803000,Books,0306808129,5.0,One of the best music biographies I've ever read,"I dont remember when was the last time I read such a honest autobiography - while others would be tempted to describe themselves in the best light,Etta James achieved to be likeable BECAUSE she is honest person.Everything she went through,happy times,bad times,brutal,funny and sad,she tells with such a original style that her talking voice almost leaps out from the pages.I read this book in 2 days without a break,what a original character,never afraid to say it as it is,even if occasionally her story may sound down-right depressing,then she makes it clear that she still have that life-saving sense of humour.Besides making me laugh and cry,Etta also describes music legends from different perspective - Chuck Berry,Jackie Wilson,Sam Cooke,James Brown,Ike &amp; Tina,Aretha,Keith Richards,Mick Jagger,Bo Didley,Ray Charles,Jesse Belvin,Esther Phillips... Etta knew them all and paint the picture as we may never knew it,from the backstage.While Tina Turner's autobiography curiously lacks any personal comments,Etta James book is all about its subject,this is the woman who is not afraid to say what she thinks and what a story she have to tell!",992506803000,0,human
All_Beauty_AEPQNIUQ5IT5NVVAMEDLFRIJE7ZA_1523043782551,All_Beauty,B06XGGHYTZ,5.0,Money Savers,Wife loves these and she said she is getting so much unused product that usually would be tossed away from her glosses and concealers so that is money saved right there!,1523043782551,0,human
Electronics_AEXLOWILVWELCM7AQGTAAR47L3HQ_1406234163000,Electronics,B00XINSYH2,5.0,amp delete on 2002 dodge ram 1500,"This harness fit my 2002 dodge ram 1500 perfectly. getting to the amp to use it was another story. Metra gives you a lot of wire so I had to cut down the amp delete harness, no big deal. I am very happy with this product.",1406234163000,0,human
Pet_Supplies_AG7GV4F65FFBEFLY3FJ4H53O7RNQ_1552858535382,Pet_Supplies,B07M7LNZK2,5.0,Great product & great customer service,"Great product for my aging dog!  Sturdy construction, assembled in less than 5 minutes.  Excellent customer service from Pet Rover!",1552858535382,0,human
Office_Products_AHK7SVM6F7MGAOOCBWN2G22KLYXQ_1445888653000,Office_Products,B00KO8UK80,5.0,Good quality and good variety,"A huge hit at school. There are so many, we were able to have kids pick 2 pens in class, and then again for another after school program. Good quality and good variety. Some are glitter, some gel, and some rainbow. Great fun.",1445888653000,0,human
All_Beauty_AFPGYWLSISYFTMWKUTK7IKTNH7RQ_1478170689000,All_Beauty,B01LAJP9LE,5.0,Good product for dry patchey skin,This was for my granddaughter who has dry skin and she loves the feel of the butter on her skin.,1478170689000,0,human
All_Beauty_AECKEWNJCLPT7D34SUURH2LPPAKQ_1600995015002,All_Beauty,B08H22PYJ1,5.0,Very vibrant glow!!!!,"Glow-in-the-dark polygel! You know I absolutely had to try this! This kit comes with eight (8) polygel glow in the dark colors and was very easy to work with. The colors were very bright once charged up! Super cute that rhinestones were included!!!! Everything you need except a lamp is included in this set. Brush, slip solution and forms.<br />I just wish the tubes were filled with a little more product. If you're interested in watching me unbox, review and do an application set... Check out my YouTube channel @Ms_gel_galore! See you there hunnay!!!!! I edited to five stars because the glow was easily charged up even when it was not sunny outside, this is a great product ! Xo",1600995015002,0,human
Toys_and_Games_AEJWL5F3EP2LLN6GLCHX6MVSHCJQ_1546827140697,Toys_and_Games,B0BM4WXRCV,5.0,Well made toy for a 1year old little girl.,Bought tjis for my 1year old niece....she loves playig with it. . Well made and it looks even better in person. . You will not be disappointed.,1546827140697,0,human
Office_Products_AGOFELATCQVJX2ABL6NXIPXF5XHQ_1666316072871,Office_Products,B0B89XDC5K,4.0,Colorful,This notebook is fun and colorful. It isn’t as sturdy as the other ones a bought so I probably won’t use this one in my purse. I gave one to my granddaughter and she loved it.,1666316072871,0,human
Toys_and_Games_AFDEDKBEJKYX4WOKDJLMFTVBHM3Q_1617848359808,Toys_and_Games,B08NVW1KJX,5.0,Amazing!!!!!,This was an amazing toy for my 2 kids. Right off the bat my children fell in love. So easy to set up. Doesn’t come with batteries but overall very satisfied with my purchase. Truly would recommend this to anybody who’s looking for a children’s bubble machine. Well constructed. Comes with 3 refill bottles.,1617848359808,0,human
Electronics_AFZUPX5X43YKP3BGOQIS775XXKXA_1511537786234,Electronics,B01A0EZZVE,5.0,This was everything I wanted it to be.,"This is a wonderful, well crafted product. I'd buy it again, and I certainly recommend it to others. The quality is top notch, the packaging was great, and it was easy to put together.",1511537786234,0,human
Home_and_Kitchen_AEVVDQ7LYFZXKNFOB2OGYVAPHXIA_1640861140251,Home_and_Kitchen,B08BHT7DRD,2.0,"Cute, but not instructions",I like the look of this clock but it came with no instructions on how to change the battery. After a couple of hours I realized I needed to unscrew the bottom to get it apart. Hopefully these pictures help someone else before they have to deal with this headache. The funny thing is in just received his yesterday with a dead battery. Too much hassle for something new.,1640861140251,0,human
Electronics_AEM2VQFZIQQ23AX6PNEEXWMKNSZA_1566066083823,Electronics,B083YQLGT8,5.0,Perfect replacement,I got this band to replace my original that had gotten too worn out. It was a perfect match and feels great!,1566066083823,0,human
Home_and_Kitchen_AFCFWUSXNDSF3LMNW2Z2XHUFMY7A_1622504038760,Home_and_Kitchen,B012A7MW60,5.0,Beautiful flatware organizer,"Solid wood organizer, looks like it was custom made for our drawer after we trimmed it down to fit. Great value for the money.",1622504038760,0,human
Toys_and_Games_AFM5C3A4QCXU4VZVZFJEOEETXDIA_1590550348583,Toys_and_Games,B000OV0X4S,1.0,Save your money,We used it twice. 1st time it was great super comfortable. Second time where you sit just tore off at the edge. Sadly waste of money unless you only plan on using it once.,1590550348583,0,human
Sports_and_Outdoors_AESE4ZGXUTD4VDDU2WUZFSUZ3HWQ_1521047418923,Sports_and_Outdoors,B07FF7QZ1F,3.0,Not for lap swimmers....,I was silly to think this may work for lap swimming. Instead it was really tight giving me a bad headache and with 2 caps still worked the way a normal cap would. I did start using it with a shower cap and swim cap to protect my hair during the swim lessons I teach. Still really tight and worked for that but I don’t put my head in at all. Will use it for teaching but not for workouts.,1521047418923,0,human
All_Beauty_AHWP7WBXTOM3WGYU5OE3PLDUGGNA_1546829974121,All_Beauty,B01FF3V870,5.0,First-time Liquid Latex user,"I purchased this for my 12 year old daughter. She wanted to learn how to make ""scars"" for halloween and this was the product she wanted to try for a first timer. So far, so good. It has a low odor and uses it in a well ventilated room, to be safe. She found it very easy to use and is enjoying it. She still has a way to go, but I can see us purchasing this again. The shipping was as expected and arrived on day it was supposed to.",1546829974121,0,human
Books_AHEXJJFRKOC3SCSADOPN6Y5KK2SQ_1394412343000,Books,B00DGZL18Q,5.0,great series,"I love the John Wells series. I wish he could enjoy a long term relationship, as this is too familiar. The books are too fast paced after the plot set up and then it seems over. Fast read, way too fast or intriguing and the reader gets lost in the pace. I really do enjoy John.",1394412343000,0,human
Books_AFDKSOXAC5WNRFHCELYNVM6S7KXA_1067403348000,Books,189062750X,5.0,WONDERFUL BOOK,THIS BOOK OPENS WONDERFUL CONVERSATION WITH CHILDREN.  IT HELPS SEE DIFFERENCES FROM A CHILD'S POINT OF VIEW. PERFECT FOR THE KINDERGARTEN AGE CHILD.,1067403348000,0,human
Books_AFBJYHX7BUAQPGVMDGFGMPD7WFQA_1401408632000,Books,140124629X,5.0,Batgirl: WANTED does not disappoint!,"The WANTED story arc begins to tie together many elements that have been percolating since the first issue.  Barbara Gordon, aka Batgirl, has been on a long road of building herself up mentally ever since her physical recovery from her previous spinal injury from getting shot in the spine by the Joker, that had her in a wheelchair for two years and then a full third year of physical rehab.<br /><br />This volume shows us Barbara at her darkest before the proverbial dawn, and when she ignites her self-confidence, then Batgirl is a terror to behold for the criminal underworld of Gotham!  But writer Gail Simone shows us the VERY human character underneath all the super hero get-up, and it's this emotional resonance that readers have really taken to.  I am very happy to have the WANTED story arc all placed together into one volume, it's one of the strongest Batgirl stories in possibly her entire history in print.",1401408632000,0,human
Office_Products_AGXNRMRIUGMFTQTGW4KKYZK5EONA_1457651631000,Office_Products,B011HG9GQY,5.0,"Good value, good quality","Good value, good quality.  Work perfectly for my name badges and the most economical buy I could find on any major website.  I would buy again.  I love having different colors to choose from.  These are great if you need to buy in bulk.",1457651631000,0,human
Office_Products_AHQN4K2MLSK5GXEDL6664SBZLY7Q_1378508054000,Office_Products,B000HG9J6I,5.0,Big Bags for Big Books,I use these to ship school books and they are very sturdy. The packaging doesn't rip or tear and it doesn't get shredded in the mail. Plus the seal is super strong.,1378508054000,0,human
All_Beauty_AHPCCRBYZPHAKYDN2KCLOPRVQYVA_1509466944902,All_Beauty,B074FXQHCS,5.0,Must Have!!!,"Wonderful quality!! I love the neutral color!! They are everything I expect from my bath sponge; so soft, yet exfoliating - they make tons of lather, thus reducing the amount of shower gel - perfect size!!",1509466944902,0,human
Sports_and_Outdoors_AG6F2YFXSI4E4YNLEQI46FXLPAAA_1536846856883,Sports_and_Outdoors,B00YNKD6BI,1.0,Does not work at all,The item does not work at all. Glad I checked it since it was a christmas gift for my son. Very disappointing.,1536846856883,0,human
Sports_and_Outdoors_AHQC6ABY5UPBUFWQ6ZIQVJU6BGZA_1585847378961,Sports_and_Outdoors,B089ZTY2TS,5.0,Great purchase,"This was so easy to assemble and begin using!  I just got it this morning and not only have I inflated both pieces, I’ve used it for exercise already.  The poster included offers many options for different exercises that can be done with it.  Also the ring that holds it into pace fits perfectly so not sliding or slipping.  I look forward to using this both as an office chair and core exercise.  This was a great purchase!",1585847378961,0,human
Office_Products_AGOQV2VENORAYKCAV2HGEPNRO4FQ_1578739716507,Office_Products,B00U7XVD1K,5.0,The only wrap holders that work!,The only thing that works! I work in a warehouse for one of the largest beverage companies in the world. I go through roughly 6 to 9 rolls of wrap a night. They last and are very comfortable to use. Your fingers will thank you!,1578739716507,0,human
Books_AEIPZDATVFQFOZFQZGN6LQFRRJCQ_1405563864000,Books,0785183817,5.0,"He likes all the Marvel Super Heroes, and it was fun to share with ...","I wanted to introduce my grandson to a graphic novel. He likes all the Marvel Super Heroes, and it was fun to share with him this medium. The quaility of the publication was very well done.",1405563864000,0,human
